"seqnames","start","end","ID","Name","Description","z_score","clean_id","go_terms","TERM","ONTOLOGY","term_name","ontology_full"
"Lcu.1GRN.Chr6",319566866,319569001,"Lcu.1GRN.6g038760","Lcu.1GRN.6g038760","N-alpha-acetyltransferase MAK3",4.604144625,"Lcu.1GRN.6g038760","GO:0017196","N-terminal peptidyl-methionine acetylation","BP","N-terminal peptidyl-methionine acetylation","Biological Process"
"Lcu.1GRN.Chr6",319566866,319569001,"Lcu.1GRN.6g038760","Lcu.1GRN.6g038760","N-alpha-acetyltransferase MAK3",4.604144625,"Lcu.1GRN.6g038760","GO:0031417","NatC complex","CC","NatC complex","Cellular Component"
"Lcu.1GRN.Chr6",319566866,319569001,"Lcu.1GRN.6g038760","Lcu.1GRN.6g038760","N-alpha-acetyltransferase MAK3",4.604144625,"Lcu.1GRN.6g038760","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","MF","acyltransferase activity, transferring groups other than amino-acyl groups","Molecular Function"
"Lcu.1GRN.Chr6",376328843,376329525,"Lcu.1GRN.6g047960","Lcu.1GRN.6g047960","NBS-LRR disease resistance protein",9.511223074,"Lcu.1GRN.6g047960","GO:0006952","defense response","BP","defense response","Biological Process"
"Lcu.1GRN.Chr2",514583429,514584283,"Lcu.1GRN.2g068570","Lcu.1GRN.2g068570","Nicotianamine synthase",5.896766545,"Lcu.1GRN.2g068570","GO:0030410","nicotianamine synthase activity","MF","nicotianamine synthase activity","Molecular Function"
"Lcu.1GRN.Chr2",514583429,514584283,"Lcu.1GRN.2g068570","Lcu.1GRN.2g068570","Nicotianamine synthase",5.896766545,"Lcu.1GRN.2g068570","GO:0030418","nicotianamine biosynthetic process","BP","nicotianamine biosynthetic process","Biological Process"
"Lcu.1GRN.Chr6",375532746,375533477,"Lcu.1GRN.6g047800","Lcu.1GRN.6g047800","Non-specific lipid-transfer protein",14.15115808,"Lcu.1GRN.6g047800","GO:0006869","lipid transport","BP","lipid transport","Biological Process"
"Lcu.1GRN.Chr6",375532746,375533477,"Lcu.1GRN.6g047800","Lcu.1GRN.6g047800","Non-specific lipid-transfer protein",14.15115808,"Lcu.1GRN.6g047800","GO:0008289","lipid binding","MF","lipid binding","Molecular Function"
"Lcu.1GRN.Chr3",122246539,122247057,"Lcu.1GRN.3g015860","Lcu.1GRN.3g015860","non-specific lipid-transfer protein A-like",8.02898959,"Lcu.1GRN.3g015860","GO:0006869","lipid transport","BP","lipid transport","Biological Process"
"Lcu.1GRN.Chr3",122246539,122247057,"Lcu.1GRN.3g015860","Lcu.1GRN.3g015860","non-specific lipid-transfer protein A-like",8.02898959,"Lcu.1GRN.3g015860","GO:0008289","lipid binding","MF","lipid binding","Molecular Function"
"Lcu.1GRN.Chr3",112767214,112771909,"Lcu.1GRN.3g014620","Lcu.1GRN.3g014620","non-specific phospholipase C2",7.919105968,"Lcu.1GRN.3g014620","GO:0009395","phospholipid catabolic process","BP","phospholipid catabolic process","Biological Process"
"Lcu.1GRN.Chr3",112767214,112771909,"Lcu.1GRN.3g014620","Lcu.1GRN.3g014620","non-specific phospholipase C2",7.919105968,"Lcu.1GRN.3g014620","GO:0016788","hydrolase activity, acting on ester bonds","MF","hydrolase activity, acting on ester bonds","Molecular Function"
"Lcu.1GRN.Chr2",514572833,514573156,"Lcu.1GRN.2g068560","Lcu.1GRN.2g068560","Non-specific serine/threonine protein kinase",5.896766545,"Lcu.1GRN.2g068560","GO:0007165","signal transduction","BP","signal transduction","Biological Process"
"Lcu.1GRN.Chr6",318390222,318406078,"Lcu.1GRN.6g038580","Lcu.1GRN.6g038580","nuclear cap-binding protein subunit 1",9.58329079,"Lcu.1GRN.6g038580","GO:0016070","RNA metabolic process","BP","RNA metabolic process","Biological Process"
"Lcu.1GRN.Chr6",318390222,318406078,"Lcu.1GRN.6g038580","Lcu.1GRN.6g038580","nuclear cap-binding protein subunit 1",9.58329079,"Lcu.1GRN.6g038580","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","Biological Process"
"Lcu.1GRN.Chr6",318390222,318406078,"Lcu.1GRN.6g038580","Lcu.1GRN.6g038580","nuclear cap-binding protein subunit 1",9.58329079,"Lcu.1GRN.6g038580","GO:0000339","RNA cap binding","MF","RNA cap binding","Molecular Function"
"Lcu.1GRN.Chr6",318390222,318406078,"Lcu.1GRN.6g038580","Lcu.1GRN.6g038580","nuclear cap-binding protein subunit 1",9.58329079,"Lcu.1GRN.6g038580","GO:0003729","mRNA binding","MF","mRNA binding","Molecular Function"
"Lcu.1GRN.Chr6",318390222,318406078,"Lcu.1GRN.6g038580","Lcu.1GRN.6g038580","nuclear cap-binding protein subunit 1",9.58329079,"Lcu.1GRN.6g038580","GO:0005634","nucleus","CC","nucleus","Cellular Component"
"Lcu.1GRN.Chr6",318390222,318406078,"Lcu.1GRN.6g038580","Lcu.1GRN.6g038580","nuclear cap-binding protein subunit 1",9.58329079,"Lcu.1GRN.6g038580","GO:0005846","nuclear cap binding complex","CC","nuclear cap binding complex","Cellular Component"
"Lcu.1GRN.Chr6",318390222,318406078,"Lcu.1GRN.6g038580","Lcu.1GRN.6g038580","nuclear cap-binding protein subunit 1",9.58329079,"Lcu.1GRN.6g038580","GO:0006406","mRNA export from nucleus","BP","mRNA export from nucleus","Biological Process"
"Lcu.1GRN.Chr6",318390222,318406078,"Lcu.1GRN.6g038580","Lcu.1GRN.6g038580","nuclear cap-binding protein subunit 1",9.58329079,"Lcu.1GRN.6g038580","GO:0003723","RNA binding","MF","RNA binding","Molecular Function"
"Lcu.1GRN.Chr6",318390222,318406078,"Lcu.1GRN.6g038580","Lcu.1GRN.6g038580","nuclear cap-binding protein subunit 1",9.58329079,"Lcu.1GRN.6g038580","GO:0005515","protein binding","MF","protein binding","Molecular Function"
"Lcu.1GRN.Chr3",112299577,112301241,"Lcu.1GRN.3g014500","Lcu.1GRN.3g014500","Nuclear speckle splicing regulatory protein;  putative",8.330811934,"Lcu.1GRN.3g014500","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","BP","regulation of alternative mRNA splicing, via spliceosome","Biological Process"
"Lcu.1GRN.Chr2",637646873,637650233,"Lcu.1GRN.2g086300","Lcu.1GRN.2g086300","Nuclear transcription factor Y subunit",7.056275594,"Lcu.1GRN.2g086300","GO:0003700","DNA-binding transcription factor activity","MF","DNA-binding transcription factor activity","Molecular Function"
"Lcu.1GRN.Chr2",637646873,637650233,"Lcu.1GRN.2g086300","Lcu.1GRN.2g086300","Nuclear transcription factor Y subunit",7.056275594,"Lcu.1GRN.2g086300","GO:0006355","regulation of DNA-templated transcription","BP","regulation of DNA-templated transcription","Biological Process"
"Lcu.1GRN.Chr2",637646873,637650233,"Lcu.1GRN.2g086300","Lcu.1GRN.2g086300","Nuclear transcription factor Y subunit",7.056275594,"Lcu.1GRN.2g086300","GO:0003677","DNA binding","MF","DNA binding","Molecular Function"
"Lcu.1GRN.Chr2",637646873,637650233,"Lcu.1GRN.2g086300","Lcu.1GRN.2g086300","Nuclear transcription factor Y subunit",7.056275594,"Lcu.1GRN.2g086300","GO:0016602","CCAAT-binding factor complex","CC","CCAAT-binding factor complex","Cellular Component"
"Lcu.1GRN.Chr6",392084884,392085064,"Lcu.1GRN.6g051330","Lcu.1GRN.6g051330","Nuclear transcription factor Y subunit B",10.39740569,"Lcu.1GRN.6g051330","GO:0046982","protein heterodimerization activity","MF","protein heterodimerization activity","Molecular Function"
"Lcu.1GRN.Chr6",392084884,392085064,"Lcu.1GRN.6g051330","Lcu.1GRN.6g051330","Nuclear transcription factor Y subunit B",10.39740569,"Lcu.1GRN.6g051330","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","RNA polymerase II cis-regulatory region sequence-specific DNA binding","Molecular Function"
"Lcu.1GRN.Chr6",392084884,392085064,"Lcu.1GRN.6g051330","Lcu.1GRN.6g051330","Nuclear transcription factor Y subunit B",10.39740569,"Lcu.1GRN.6g051330","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","DNA-binding transcription factor activity, RNA polymerase II-specific","Molecular Function"
"Lcu.1GRN.Chr6",392084884,392085064,"Lcu.1GRN.6g051330","Lcu.1GRN.6g051330","Nuclear transcription factor Y subunit B",10.39740569,"Lcu.1GRN.6g051330","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","DNA-binding transcription activator activity, RNA polymerase II-specific","Molecular Function"
"Lcu.1GRN.Chr6",392084884,392085064,"Lcu.1GRN.6g051330","Lcu.1GRN.6g051330","Nuclear transcription factor Y subunit B",10.39740569,"Lcu.1GRN.6g051330","GO:0006355","regulation of DNA-templated transcription","BP","regulation of DNA-templated transcription","Biological Process"
"Lcu.1GRN.Chr6",392084884,392085064,"Lcu.1GRN.6g051330","Lcu.1GRN.6g051330","Nuclear transcription factor Y subunit B",10.39740569,"Lcu.1GRN.6g051330","GO:0006357","regulation of transcription by RNA polymerase II","BP","regulation of transcription by RNA polymerase II","Biological Process"
"Lcu.1GRN.Chr6",392084884,392085064,"Lcu.1GRN.6g051330","Lcu.1GRN.6g051330","Nuclear transcription factor Y subunit B",10.39740569,"Lcu.1GRN.6g051330","GO:0016602","CCAAT-binding factor complex","CC","CCAAT-binding factor complex","Cellular Component"
"Lcu.1GRN.Chr2",564799298,564803892,"Lcu.1GRN.2g073870","Lcu.1GRN.2g073870","Nuclear/nucleolar GTPase 2",5.015834724,"Lcu.1GRN.2g073870","GO:0005525","GTP binding","MF","GTP binding","Molecular Function"
"Lcu.1GRN.Chr2",564799298,564803892,"Lcu.1GRN.2g073870","Lcu.1GRN.2g073870","Nuclear/nucleolar GTPase 2",5.015834724,"Lcu.1GRN.2g073870","GO:0005730","nucleolus","CC","nucleolus","Cellular Component"
"Lcu.1GRN.Chr2",569165764,569176976,"Lcu.1GRN.2g074450","Lcu.1GRN.2g074450","nucleolar protein 10",5.234277115,"Lcu.1GRN.2g074450","GO:0005515","protein binding","MF","protein binding","Molecular Function"
"Lcu.1GRN.Chr2",569165764,569176976,"Lcu.1GRN.2g074450","Lcu.1GRN.2g074450","nucleolar protein 10",5.234277115,"Lcu.1GRN.2g074450","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","Biological Process"
"Lcu.1GRN.Chr2",569165764,569176976,"Lcu.1GRN.2g074450","Lcu.1GRN.2g074450","nucleolar protein 10",5.234277115,"Lcu.1GRN.2g074450","GO:0005730","nucleolus","CC","nucleolus","Cellular Component"
"Lcu.1GRN.Chr2",569165764,569176976,"Lcu.1GRN.2g074450","Lcu.1GRN.2g074450","nucleolar protein 10",5.234277115,"Lcu.1GRN.2g074450","GO:0030686","90S preribosome","CC","90S preribosome","Cellular Component"
"Lcu.1GRN.Chr2",569165764,569176976,"Lcu.1GRN.2g074450","Lcu.1GRN.2g074450","nucleolar protein 10",5.234277115,"Lcu.1GRN.2g074450","GO:0032040","small-subunit processome","CC","small-subunit processome","Cellular Component"
"Lcu.1GRN.Chr2",569165764,569176976,"Lcu.1GRN.2g074450","Lcu.1GRN.2g074450","nucleolar protein 10",5.234277115,"Lcu.1GRN.2g074450","GO:0005634","nucleus","CC","nucleus","Cellular Component"
"Lcu.1GRN.Chr6",383561105,383562231,"Lcu.1GRN.6g049200","Lcu.1GRN.6g049200","Nucleolar protein 10",4.691272515,"Lcu.1GRN.6g049200","GO:0001522","pseudouridine synthesis","BP","pseudouridine synthesis","Biological Process"
"Lcu.1GRN.Chr6",383561105,383562231,"Lcu.1GRN.6g049200","Lcu.1GRN.6g049200","Nucleolar protein 10",4.691272515,"Lcu.1GRN.6g049200","GO:0030515","snoRNA binding","MF","snoRNA binding","Molecular Function"
"Lcu.1GRN.Chr6",383561105,383562231,"Lcu.1GRN.6g049200","Lcu.1GRN.6g049200","Nucleolar protein 10",4.691272515,"Lcu.1GRN.6g049200","GO:0031118","rRNA pseudouridine synthesis","BP","rRNA pseudouridine synthesis","Biological Process"
"Lcu.1GRN.Chr6",383561105,383562231,"Lcu.1GRN.6g049200","Lcu.1GRN.6g049200","Nucleolar protein 10",4.691272515,"Lcu.1GRN.6g049200","GO:0031120","snRNA pseudouridine synthesis","BP","snRNA pseudouridine synthesis","Biological Process"
"Lcu.1GRN.Chr6",383561105,383562231,"Lcu.1GRN.6g049200","Lcu.1GRN.6g049200","Nucleolar protein 10",4.691272515,"Lcu.1GRN.6g049200","GO:0031429","box H/ACA snoRNP complex","CC","box H/ACA snoRNP complex","Cellular Component"
"Lcu.1GRN.Chr6",383561105,383562231,"Lcu.1GRN.6g049200","Lcu.1GRN.6g049200","Nucleolar protein 10",4.691272515,"Lcu.1GRN.6g049200","GO:0042254","ribosome biogenesis","BP","ribosome biogenesis","Biological Process"
"Lcu.1GRN.Chr6",383561105,383562231,"Lcu.1GRN.6g049200","Lcu.1GRN.6g049200","Nucleolar protein 10",4.691272515,"Lcu.1GRN.6g049200","GO:0070034","telomerase RNA binding","MF","telomerase RNA binding","Molecular Function"
"Lcu.1GRN.Chr6",383561105,383562231,"Lcu.1GRN.6g049200","Lcu.1GRN.6g049200","Nucleolar protein 10",4.691272515,"Lcu.1GRN.6g049200","GO:1904874","positive regulation of telomerase RNA localization to Cajal body","BP","positive regulation of telomerase RNA localization to Cajal body","Biological Process"
"Lcu.1GRN.Chr6",380451928,380452651,"Lcu.1GRN.6g048730","Lcu.1GRN.6g048730","Nucleolar protein 6",10.17271337,"Lcu.1GRN.6g048730","GO:0006364","rRNA processing","BP","rRNA processing","Biological Process"
"Lcu.1GRN.Chr6",380451928,380452651,"Lcu.1GRN.6g048730","Lcu.1GRN.6g048730","Nucleolar protein 6",10.17271337,"Lcu.1GRN.6g048730","GO:0006409","tRNA export from nucleus","BP","tRNA export from nucleus","Biological Process"
"Lcu.1GRN.Chr6",380451928,380452651,"Lcu.1GRN.6g048730","Lcu.1GRN.6g048730","Nucleolar protein 6",10.17271337,"Lcu.1GRN.6g048730","GO:0032040","small-subunit processome","CC","small-subunit processome","Cellular Component"
"Lcu.1GRN.Chr6",380451928,380452651,"Lcu.1GRN.6g048730","Lcu.1GRN.6g048730","Nucleolar protein 6",10.17271337,"Lcu.1GRN.6g048730","GO:0032545","CURI complex","CC","CURI complex","Cellular Component"
"Lcu.1GRN.Chr6",380451928,380452651,"Lcu.1GRN.6g048730","Lcu.1GRN.6g048730","Nucleolar protein 6",10.17271337,"Lcu.1GRN.6g048730","GO:0034456","UTP-C complex","CC","UTP-C complex","Cellular Component"
"Lcu.1GRN.Chr3",100195091,100203818,"Lcu.1GRN.3g013490","Lcu.1GRN.3g013490","Nudix hydrolase 3",8.515128367,"Lcu.1GRN.3g013490","GO:0005737","cytoplasm","CC","cytoplasm","Cellular Component"
"Lcu.1GRN.Chr3",100195091,100203818,"Lcu.1GRN.3g013490","Lcu.1GRN.3g013490","Nudix hydrolase 3",8.515128367,"Lcu.1GRN.3g013490","GO:0008239","dipeptidyl-peptidase activity","MF","dipeptidyl-peptidase activity","Molecular Function"
"Lcu.1GRN.Chr3",100227508,100235094,"Lcu.1GRN.3g013520","Lcu.1GRN.3g013520","nudix hydrolase 3",8.515128367,"Lcu.1GRN.3g013520","GO:0004452","isopentenyl-diphosphate delta-isomerase activity","MF","isopentenyl-diphosphate delta-isomerase activity","Molecular Function"
"Lcu.1GRN.Chr3",100227508,100235094,"Lcu.1GRN.3g013520","Lcu.1GRN.3g013520","nudix hydrolase 3",8.515128367,"Lcu.1GRN.3g013520","GO:0005737","cytoplasm","CC","cytoplasm","Cellular Component"
"Lcu.1GRN.Chr3",100227508,100235094,"Lcu.1GRN.3g013520","Lcu.1GRN.3g013520","nudix hydrolase 3",8.515128367,"Lcu.1GRN.3g013520","GO:0009240","isopentenyl diphosphate biosynthetic process","BP","isopentenyl diphosphate biosynthetic process","Biological Process"
"Lcu.1GRN.Chr2",523188756,523191130,"Lcu.1GRN.2g069400","Lcu.1GRN.2g069400","Oligopeptidase A",8.930146296,"Lcu.1GRN.2g069400","GO:0004222","metalloendopeptidase activity","MF","metalloendopeptidase activity","Molecular Function"
"Lcu.1GRN.Chr2",523188756,523191130,"Lcu.1GRN.2g069400","Lcu.1GRN.2g069400","Oligopeptidase A",8.930146296,"Lcu.1GRN.2g069400","GO:0006508","proteolysis","BP","proteolysis","Biological Process"
"Lcu.1GRN.Chr2",523188756,523191130,"Lcu.1GRN.2g069400","Lcu.1GRN.2g069400","Oligopeptidase A",8.930146296,"Lcu.1GRN.2g069400","GO:0006518","peptide metabolic process","BP","peptide metabolic process","Biological Process"
"Lcu.1GRN.Chr2",523188756,523191130,"Lcu.1GRN.2g069400","Lcu.1GRN.2g069400","Oligopeptidase A",8.930146296,"Lcu.1GRN.2g069400","GO:0009507","chloroplast","CC","chloroplast","Cellular Component"
"Lcu.1GRN.Chr2",523236215,523240143,"Lcu.1GRN.2g069420","Lcu.1GRN.2g069420","Oligopeptidase A-like",8.930146296,"Lcu.1GRN.2g069420","GO:0004222","metalloendopeptidase activity","MF","metalloendopeptidase activity","Molecular Function"
"Lcu.1GRN.Chr2",523236215,523240143,"Lcu.1GRN.2g069420","Lcu.1GRN.2g069420","Oligopeptidase A-like",8.930146296,"Lcu.1GRN.2g069420","GO:0006508","proteolysis","BP","proteolysis","Biological Process"
"Lcu.1GRN.Chr2",523236215,523240143,"Lcu.1GRN.2g069420","Lcu.1GRN.2g069420","Oligopeptidase A-like",8.930146296,"Lcu.1GRN.2g069420","GO:0005515","protein binding","MF","protein binding","Molecular Function"
"Lcu.1GRN.Chr2",523236215,523240143,"Lcu.1GRN.2g069420","Lcu.1GRN.2g069420","Oligopeptidase A-like",8.930146296,"Lcu.1GRN.2g069420","GO:0006518","peptide metabolic process","BP","peptide metabolic process","Biological Process"
"Lcu.1GRN.Chr2",523236215,523240143,"Lcu.1GRN.2g069420","Lcu.1GRN.2g069420","Oligopeptidase A-like",8.930146296,"Lcu.1GRN.2g069420","GO:0009507","chloroplast","CC","chloroplast","Cellular Component"
"Lcu.1GRN.Chr6",378391918,378397314,"Lcu.1GRN.6g048350","Lcu.1GRN.6g048350","O-methyltransferase family protein",7.288320091,"Lcu.1GRN.6g048350","GO:0008168","methyltransferase activity","MF","methyltransferase activity","Molecular Function"
"Lcu.1GRN.Chr6",378391918,378397314,"Lcu.1GRN.6g048350","Lcu.1GRN.6g048350","O-methyltransferase family protein",7.288320091,"Lcu.1GRN.6g048350","GO:0046983","protein dimerization activity","MF","protein dimerization activity","Molecular Function"
"Lcu.1GRN.Chr6",378391918,378397314,"Lcu.1GRN.6g048350","Lcu.1GRN.6g048350","O-methyltransferase family protein",7.288320091,"Lcu.1GRN.6g048350","GO:0008171","O-methyltransferase activity","MF","O-methyltransferase activity","Molecular Function"
"Lcu.1GRN.Chr3",119849016,119851131,"Lcu.1GRN.3g015560","Lcu.1GRN.3g015560","Oxygen-evolving enhancer protein 2;  chloroplastic",7.245725572,"Lcu.1GRN.3g015560","GO:0005509","calcium ion binding","MF","calcium ion binding","Molecular Function"
"Lcu.1GRN.Chr3",119849016,119851131,"Lcu.1GRN.3g015560","Lcu.1GRN.3g015560","Oxygen-evolving enhancer protein 2;  chloroplastic",7.245725572,"Lcu.1GRN.3g015560","GO:0009523","photosystem II","CC","photosystem II","Cellular Component"
"Lcu.1GRN.Chr3",119849016,119851131,"Lcu.1GRN.3g015560","Lcu.1GRN.3g015560","Oxygen-evolving enhancer protein 2;  chloroplastic",7.245725572,"Lcu.1GRN.3g015560","GO:0009654","photosystem II oxygen evolving complex","CC","photosystem II oxygen evolving complex","Cellular Component"
"Lcu.1GRN.Chr3",119849016,119851131,"Lcu.1GRN.3g015560","Lcu.1GRN.3g015560","Oxygen-evolving enhancer protein 2;  chloroplastic",7.245725572,"Lcu.1GRN.3g015560","GO:0015979","photosynthesis","BP","photosynthesis","Biological Process"
"Lcu.1GRN.Chr3",119849016,119851131,"Lcu.1GRN.3g015560","Lcu.1GRN.3g015560","Oxygen-evolving enhancer protein 2;  chloroplastic",7.245725572,"Lcu.1GRN.3g015560","GO:0019898","extrinsic component of membrane","CC","extrinsic component of membrane","Cellular Component"
"Lcu.1GRN.Chr7",631446419,631446895,"Lcu.1GRN.7g069790","Lcu.1GRN.7g069790","Pathogenesis-related protein class 10",5.339755304,"Lcu.1GRN.7g069790","GO:0004864","protein phosphatase inhibitor activity","MF","protein phosphatase inhibitor activity","Molecular Function"
"Lcu.1GRN.Chr7",631446419,631446895,"Lcu.1GRN.7g069790","Lcu.1GRN.7g069790","Pathogenesis-related protein class 10",5.339755304,"Lcu.1GRN.7g069790","GO:0005634","nucleus","CC","nucleus","Cellular Component"
"Lcu.1GRN.Chr7",631446419,631446895,"Lcu.1GRN.7g069790","Lcu.1GRN.7g069790","Pathogenesis-related protein class 10",5.339755304,"Lcu.1GRN.7g069790","GO:0005737","cytoplasm","CC","cytoplasm","Cellular Component"
"Lcu.1GRN.Chr7",631446419,631446895,"Lcu.1GRN.7g069790","Lcu.1GRN.7g069790","Pathogenesis-related protein class 10",5.339755304,"Lcu.1GRN.7g069790","GO:0009738","abscisic acid-activated signaling pathway","BP","abscisic acid-activated signaling pathway","Biological Process"
"Lcu.1GRN.Chr7",631446419,631446895,"Lcu.1GRN.7g069790","Lcu.1GRN.7g069790","Pathogenesis-related protein class 10",5.339755304,"Lcu.1GRN.7g069790","GO:0010427","abscisic acid binding","MF","abscisic acid binding","Molecular Function"
